Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Hourly),CORE_MID:Zone Mean Air Temperature [C](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Hourly),FIRSTFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),SWHSYS1:Plant System Cycle On Off Status [](Hourly),SWHSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),SWHSYS1:Plant Supply Side Inlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Outlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),VAV_1:Air System Simulation Cycle On Off Status [](Hourly),VAV_2:Air System Simulation Cycle On Off Status [](Hourly),VAV_3:Air System Simulation Cycle On Off Status [](Hourly),VAV_1:Air System Outdoor Air Economizer Status [](Hourly),VAV_1:Air System Outdoor Air Flow Fraction [](Hourly),VAV_2:Air System Outdoor Air Economizer Status [](Hourly),VAV_2:Air System Outdoor Air Flow Fraction [](Hourly),VAV_3:Air System Outdoor Air Economizer Status [](Hourly),VAV_3:Air System Outdoor Air Flow Fraction [](Hourly),VAV FAN CURVE:Performance Curve Input Variable 1 Value [](Each Call),VAV FAN CURVE:Performance Curve Output Value [](Each Call),VAV_1:Air System Total Heating Energy [J](Hourly),VAV_1:Air System Total Cooling Energy [J](Hourly),VAV_1:Air System Fan Electricity Energy [J](Hourly),VAV_1:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_2:Air System Total Heating Energy [J](Hourly),VAV_2:Air System Total Cooling Energy [J](Hourly),VAV_2:Air System Fan Electricity Energy [J](Hourly),VAV_2:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_3:Air System Total Heating Energy [J](Hourly),VAV_3:Air System Total Cooling Energy [J](Hourly),VAV_3:Air System Fan Electricity Energy [J](Hourly),VAV_3:Air System Heating Coil Hot Water Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly)
 01/21  00:00:00,-20.599999999999998,0.0006125752582689675,100.0,20.92200415112087,20.9081762325696,20.660786050354247,18.68881222899633,18.490710471050736,20.114089382492374,20.147381811636635,20.177126210162694,20.221753552170192,20.084540703087132,20.190450951725694,20.144673821212695,20.221901510718784,20.08769386092727,20.042274419303958,20.10678662532448,20.019851439009585,10.541394794077776,0.0,300.29247115316963,0.0311968176,57.69942899715818,59.47997704279999,67.8890958434246,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.1329371878693744,0.8333333333333334,0.12912786863574846,0.8333333333333334,0.0,0.29999999999999993,0.08609100942099998,197041048.72882867,0.0,3291787.0206736024,0.0,212717082.04624707,0.0,3556670.811664304,0.0,303718366.46858203,0.0,3625521.981356302,0.0,751620233.3294413,10473979.813694209,0.0,687821469.1769247,0.0,0.0,19048310.31629856,18976310.31629856,16269890087.121908,5708394456.714531,5856.828793964386,2.157373903155567,12.162912771221606,10.393132670009843,0.136665575743532,30.4587640928066,0.0,0.3034265247146549,0.0,0.0,0.18068908951979698,0.00009237954198597572,0.0004531934346395267,7011.600244429663,0.0,0.0,1684.4841443202913
 01/21  05:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421
 01/21  05:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  05:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:00:00,-20.599999999999998,0.0006125752582689675,100.0,20.999852896481283,20.99982554565867,20.945377580175048,19.265194843226727,19.023422257702016,20.863417616701614,20.88163059063005,20.885440944036013,20.9025581827289,20.857568872979893,20.896872626654318,20.87972438908933,20.912979671762393,20.894139953377888,20.879791705181663,20.90362946804048,20.870475370301143,13.172627634016287,0.0,445.8120049284992,0.0311968176,56.58422539466536,59.027477859884065,126.95790066395784,0.0,0.0,0.0,1.0,0.17146812873951237,1.0,0.1663058952812902,1.0,0.023026409064856177,0.3,0.086091009421,207992962.7020486,0.0,3950144.4248083234,0.0,227286828.05012012,0.0,4268004.973997165,0.0,318038828.79882556,0.0,4350626.377627562,0.0,803384001.6963782,12568775.77643305,0.0,737490441.5811228,0.0,0.0,4146252.7417980405,4074252.7417980405
 01/21  06:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  06:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  07:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.00008163719171,21.00012501668648,21.000206533518206,19.48985501244245,19.239707119993852,21.000073155558095,21.00007115506018,21.000068409411256,21.00006972766136,21.000065630522986,21.000062617073265,21.0000645887713,21.00006189794619,21.000061623341896,21.00006065486058,21.00005936535837,21.00005955603201,14.315798319112702,0.0,634.3198532153406,0.0311968176,55.13922254976427,59.0491199255462,124.13156176415457,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,312010822.02634215,0.0,3950144.424808323,0.0,338593642.10622114,0.0,4268004.973997165,0.0,434668620.99253047,0.0,4350626.377627562,0.0,710733198.4354789,12568775.77643305,0.0,670756341.6169269,0.0,18495296.7032967,506406970.6462478,502434959.66466737
 01/21  07:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  07:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  07:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  07:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  08:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.000089455818195,21.00013778417738,21.00022938358452,19.514271402104665,19.26390543056989,21.000017545721665,21.00000945869969,21.000027391812914,21.000008152455205,21.000012608218544,21.00000690772777,21.00002002249354,21.000006231289678,21.000007047186127,21.000002866612125,21.000011146105095,21.000001819052432,14.676583310561753,0.0,832.1875857798155,0.0311968176,53.62204863624237,58.96355045268848,135.3016513826051,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,310529567.05411184,0.0,3950144.424808323,0.0,336332038.2443436,0.0,4268004.973997165,0.0,424399923.8018453,0.0,4350626.377627562,0.0,687731864.1399747,12568775.77643305,0.0,658949319.4093348,0.0,16183384.61538461,503652008.45375395,499679292.3931659
 01/21  08:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  09:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.000087915991873,21.000169791699474,21.000284114725087,19.534015791029834,19.285195957294196,20.99999104926785,20.999989812071153,20.99999494468585,20.999989955584848,20.999988468562787,20.999988440022957,20.99998980056331,20.99998860163849,20.999983854982574,20.999984847913947,20.999983393315272,20.999985507340497,14.861740713717827,0.0,1129.5975036613918,0.0311968176,51.34079390883995,58.82367006949147,153.5607390069946,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,304042060.2676891,0.0,3950144.424808323,0.0,334931340.6767328,0.0,4268004.973997165,0.0,418811630.7900785,0.0,4350626.377627562,0.0,683507135.6806636,12568775.77643305,0.0,646632898.6423314,0.0,24275076.923076916,506105105.4115635,498229196.64467
 01/21  09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  10:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.000110343285616,21.000198028165894,21.0003315657747,19.5506433447088,19.305360200252732,20.999976687277428,20.999980327173997,20.999972859417987,20.999981321719677,20.99997559254083,20.999979421998543,20.999971002217446,20.99998011263075,20.99997231254625,20.99997672060604,20.999967822625464,20.999978416451615,14.972190029894756,0.0,1010.1345731300488,0.0311968176,52.257241712607964,59.12331944482947,114.44591865548155,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,304825516.758718,0.0,3950144.424808323,0.0,333824502.2832147,0.0,4268004.973997165,0.0,415103503.7774737,0.0,4350626.377627562,0.0,676746097.4534062,12568775.77643305,0.0,643339728.546942,0.0,20807208.791208785,501279847.7134766,497306273.120039
 01/21  10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  11:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.000089770475302,21.0002095892713,21.000349974309138,19.567249630748208,19.32451255351248,20.999980523551738,20.99998495439032,20.99997339756472,20.999985911586375,20.99998013022667,20.999984172971978,20.99997385957338,20.99998482108855,20.99997854929939,20.999982744380144,20.999973459565457,20.999984215608837,15.044852482924547,0.0,1204.8851291239732,0.0311968176,50.76314537333127,58.96996210243956,134.46477564322598,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,298896897.06341964,0.0,3950144.424808323,0.0,332815681.4147837,0.0,4268004.973997165,0.0,412293858.5895281,0.0,4350626.377627562,0.0,675616285.2444602,12568775.77643305,0.0,634118224.0303038,0.0,28898901.098901093,500623605.9280775,496649296.5762432
 01/21  11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  12:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.00010811692859,21.00022223611934,21.00037002747109,19.58174233838336,19.34269655688328,20.99997883061256,20.999983453024036,20.999970753687805,20.9999844786195,20.999978587797035,20.99998281956157,20.999971924246502,20.99998352214739,20.999977580939753,20.999981825991668,20.99997244881081,20.999983383820325,15.09606137606015,0.0,1081.8947571631409,0.0311968176,51.706753794130584,58.89944020594626,143.66961214218978,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,300633419.1481892,0.0,3950144.424808323,0.0,331923788.03074783,0.0,4268004.973997165,0.0,410066647.4882804,0.0,4350626.377627562,0.0,670016066.3421171,12568775.77643305,0.0,633141829.303785,0.0,24275076.923076916,504017071.9287883,496141561.9837493
 01/21  12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  13:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.00013350661209,21.00021234004512,21.000352489233244,19.591670261731107,19.359923281922086,20.999988245176677,20.99999197236672,20.999980907195003,20.99999272800797,20.999988362512333,20.999991596879465,20.99998268108713,20.999992123090284,20.99998839598332,20.99999144184306,20.99998429012494,20.99999253882863,15.13366873998328,0.0,1010.8636708082644,0.0311968176,52.25164981872924,59.09560205982057,118.06449235206536,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,305894882.6429635,0.0,3950144.424808323,0.0,331098109.93622744,0.0,4268004.973997165,0.0,408214915.80040723,0.0,4350626.377627562,0.0,663664887.376944,12568775.77643305,0.0,636038298.69026,0.0,15027428.571428565,499724603.35583127,495751042.3911312
 01/21  13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  14:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.000141590854824,21.000195255639184,21.000323147966345,19.599575675788707,19.37613431862199,20.99999514751345,20.99999728974035,20.999990153996553,20.999997736196978,20.99999531266444,20.999997146403498,20.99999164907889,20.999997476750707,20.999995752251138,20.999997364731026,20.999993261183928,20.99999802005689,15.161659668180091,0.0,834.9889586364405,0.0311968176,53.60056413495642,58.988517827539255,132.04243151670883,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,309478378.40645754,0.0,3950144.424808323,0.0,330364370.22037625,0.0,4268004.973997165,0.0,406684102.9025899,0.0,4350626.377627562,0.0,659452587.2103367,12568775.77643305,0.0,637605778.743433,0.0,9247648.35164835,499413181.13008094,495440371.2619469
 01/21  14:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  14:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  14:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  14:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  15:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.000135168238558,21.000168397630457,21.000277848334154,19.60665974879016,19.391181074650248,21.000003877959934,21.000004231172948,21.00000177675562,21.000004302801834,21.00000409993923,21.000004307163803,21.00000280358232,21.000004390708984,21.00000487445337,21.00000484896722,21.00000420617805,21.00000495178588,15.182249200666034,0.0,743.4138421556548,0.0311968176,54.30278076648287,58.9632086800626,135.34526291035078,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,312394049.982492,0.0,3950144.424808323,0.0,329709118.35956836,0.0,4268004.973997165,0.0,405412673.0038083,0.0,4350626.377627562,0.0,656019948.9989613,12568775.77643305,0.0,638796964.7078818,0.0,4623824.175824175,499160078.8940695,495187626.0769422
 01/21  15:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  15:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  15:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  15:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  16:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.00012128493624,21.00015289449429,21.000251511357884,19.614310330864125,19.40529297969818,21.000005111514785,21.00000417016976,21.000005490728814,21.00000404044337,21.000005118786373,21.000004273979254,21.00000565133843,21.000004216724292,21.000005543540997,21.000004579725324,21.00000613763429,21.000004413641275,15.197946130311275,0.0,785.039338127907,0.0311968176,53.98359503653196,58.98409789304983,132.6180645843547,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,311704337.8263931,0.0,3950144.424808323,0.0,329090547.37985975,0.0,4268004.973997165,0.0,404301412.220061,0.0,4350626.377627562,0.0,672693838.4123929,12568775.77643305,0.0,636550098.0773573,0.0,5779780.219780219,498944189.30638504,494971779.4656545
 01/21  16:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  16:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  16:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  16:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  17:00:00,-20.599999999999998,0.0006125752582689675,100.0,21.00010334517669,21.00013297787038,21.000218469806978,19.622512959089825,19.418604098297426,21.000003441865857,21.00000304963541,21.000003938576878,21.00000307154624,21.0000036864907,21.000003411543542,21.000004014056252,21.000003460442585,21.000003979256462,21.00000362717014,21.00000425458663,21.000003701913695,15.21054479554929,0.0,491.09633514837714,0.0311968176,56.23713951580453,58.71173393639554,168.172125076556,0.0,0.0,0.0,1.0,0.5481753893882583,1.0,0.5073499143983419,1.0,0.4977149886610022,0.29999999999999993,0.08609100942099998,310817151.14798194,0.0,3950144.424808323,0.0,328557550.26510495,0.0,4268004.973997165,0.0,403364933.0867834,0.0,4350626.377627562,0.0,707179485.8482406,12568775.77643305,0.0,634350189.469249,0.0,6935736.263736261,494847836.56773525,494775836.56773525
 01/21  17:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  17:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  17:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  17:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  17:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:00:00,-20.599999999999998,0.0006125752582689675,100.0,20.928379573499132,20.912236670722297,20.770469175760486,18.992521920893783,18.813392841422967,20.28670333655693,20.29168085569569,20.31311948218425,20.330300916977876,20.261390872564238,20.30250830898421,20.28573410515776,20.320582732744032,20.24370704200084,20.210595223282873,20.253409268716723,20.196009041631857,12.266000260704514,0.0,417.9096169661541,0.0311968176,56.798066018065775,59.298897321968475,91.52602781358233,1.5999999999999999,1.5999999999999999,1.5999999999999999,0.7999999999999999,0.1339208853645799,0.7999999999999999,0.1307313503396473,0.7999999999999999,0.009139581102928672,0.29999999999999993,0.08609100942099998,177145776.9710712,0.0,3160115.539846658,0.0,191780413.6225683,0.0,3414403.9791977317,0.0,246218283.7034788,0.0,3480501.10210205,0.0,666232924.5337442,10055020.62114644,0.0,602853119.5737755,0.0,0.0,6767048.161485213,2795417.627745502
 01/21  18:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999993,0.08609100942099998
 01/21  18:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2999999999999999,0.08609100942099997
